145.5163672,9.98351931,0.252727763,63.31669654,14.8396573,0.439088459,0.230305467,0.035761156,0.010911378
145.516485,9.97817464,0.252747382,63.32760526,14.82843466,0.439009978,0.230403568,0.035898497,0.010989857
145.51661,9.97271093,0.252768214,63.33918859,14.81651799,0.438926645,0.230507736,0.03604433,0.011073189
145.5167386,9.9678894,0.252789655,63.35111016,14.80425336,0.438840878,0.230614945,0.036194422,0.011158955
145.5168515,9.96323875,0.252808466,63.36156944,14.79349308,0.43876563,0.230709004,0.036326105,0.011234201
145.5169728,9.95791277,0.252828692,63.37281547,14.78192343,0.438684723,0.230810138,0.036467692,0.011315107
145.5170978,9.95277351,0.252849524,63.3843988,14.77000676,0.43860139,0.230914306,0.036613525,0.011398439
145.5172228,9.94751302,0.252870359,63.39598306,14.75808914,0.438518049,0.231018481,0.036759371,0.011481779
145.5173478,9.94269896,0.252891191,63.40756639,14.74617247,0.438434716,0.231122649,0.036905204,0.011565111
145.5174728,9.93729132,0.252912024,63.41914972,14.7342558,0.438351382,0.231226816,0.037051038,0.011648444
145.5175942,9.92998023,0.252932251,63.43039668,14.7226852,0.438270468,0.231327959,0.037192637,0.011729356
145.517775,9.92579531,0.252962388,63.44715359,14.70544607,0.438149914,0.231478652,0.037403606,0.011849908
145.5178721,9.92113486,0.252978569,63.45615059,14.69619015,0.438085187,0.231559561,0.037516878,0.011914634
145.5179886,9.97206114,0.252997987,63.46694719,14.68508287,0.438007513,0.231656653,0.037652807,0.011992307
145.5181104,9.98021394,0.253018273,63.47822657,14.67347889,0.437926366,0.231758087,0.037794814,0.012073453
145.5182414,9.97483883,0.253040117,63.49037239,14.66098355,0.437838986,0.231867313,0.037947729,0.012160832
145.5183737,9.96945775,0.253062164,63.50263126,14.6483719,0.437750792,0.231977556,0.038102068,0.012249024
145.5184866,9.96290914,0.253080975,63.51309055,14.63761163,0.437675545,0.232071615,0.03823375,0.01232427
145.518631,9.95686465,0.253105044,63.52647347,14.62384359,0.437579265,0.232191966,0.03840224,0.012420549
145.5187548,9.95252958,0.253125675,63.53794467,14.61204227,0.437496737,0.232295125,0.038546663,0.012503075
145.5188604,9.94690258,0.253143273,63.54772935,14.60197603,0.437426344,0.232383117,0.038669851,0.012573468
145.5189818,9.93937426,0.253163498,63.55897537,14.59040637,0.437345437,0.232484252,0.038811438,0.012654373
145.5191541,9.93356927,0.253192219,63.57494462,14.57397758,0.437230549,0.232627861,0.039012491,0.012769259
145.5192706,9.92798246,0.253211637,63.58574121,14.56287029,0.437152876,0.232724953,0.039148419,0.012846932
145.5193968,9.92453129,0.253232672,63.5974376,14.55083732,0.437068729,0.232830138,0.039295676,0.012931077
145.5194781,9.91882912,0.253246223,63.60497232,14.54308576,0.437014522,0.232897897,0.039390538,0.012985283
145.5196056,9.91064127,0.253267463,63.61678176,14.53093648,0.436929561,0.233004097,0.039539219,0.013070243
145.5197706,9.90732323,0.25329497,63.63207639,14.51520171,0.436819527,0.23314164,0.039731778,0.013180275
145.5198556,9.90199317,0.253309128,63.63994843,14.50710315,0.436762894,0.233212432,0.039830886,0.013236908
145.5199818,9.89483816,0.253330163,63.65164481,14.49507017,0.436678747,0.233317617,0.039978143,0.013321053
145.5201286,9.88933602,0.253354637,63.66525291,14.48107047,0.436580846,0.233439993,0.040149469,0.013418952
145.5202464,9.88423719,0.253374257,63.67616163,14.46984783,0.436502366,0.233538093,0.040286809,0.013497432
145.5203507,9.87915789,0.253391653,63.68583418,14.45989694,0.436432779,0.233625077,0.040408586,0.013567018
145.5204794,9.92482672,0.253413092,63.69775482,14.44763326,0.436347018,0.233732278,0.040558667,0.013652777
145.520566,9.92514501,0.253427528,63.7057816,14.43937548,0.436289271,0.233804462,0.040659724,0.013710523
145.520691,9.92147968,0.25344836,63.71736494,14.42745882,0.436205938,0.23390863,0.040805557,0.013793855
145.5208172,9.91841032,0.253469396,63.72906132,14.41542584,0.436121791,0.234013814,0.040952814,0.013878001
145.5209386,9.91517373,0.253489622,63.74030735,14.40385619,0.436040884,0.234114948,0.041094401,0.013958907
145.5210636,9.9113983,0.253510456,63.75189161,14.39193857,0.435957543,0.234219124,0.041240247,0.014042246
145.5211971,9.90833703,0.253532705,63.76426261,14.37921157,0.435868543,0.234330375,0.041395997,0.014131245
145.5213172,9.90521339,0.25355273,63.7753965,14.36775726,0.435788442,0.2344305,0.041536173,0.014211345
145.5214374,9.89973281,0.253572754,63.7865304,14.35630296,0.435708342,0.234530626,0.041676348,0.014291444
145.5216194,9.89748485,0.253603093,63.80339944,14.33894848,0.435586981,0.234682327,0.041888729,0.014412803
145.5217177,9.89434016,0.253619477,63.8125095,14.32957626,0.435521441,0.234764253,0.042003424,0.014478342
145.5218318,9.8912349,0.253638489,63.82308091,14.31870063,0.435445387,0.234859321,0.042136518,0.014554394
145.5219495,9.88765272,0.253658109,63.83398963,14.30747799,0.435366907,0.234957421,0.042273858,0.014632874
145.5220843,9.88486595,0.253680561,63.84647369,14.29463469,0.435277093,0.235069689,0.042431032,0.014722686
145.5221826,9.88131508,0.253696944,63.85558282,14.28526342,0.435211559,0.235151606,0.042545716,0.014788219
145.5223246,9.87817024,0.25372061,63.86874148,14.27172608,0.435116892,0.23526994,0.042711383,0.014882885
145.5224314,9.87517155,0.253738409,63.87863828,14.26154448,0.435045692,0.235358941,0.042835983,0.014954084
145.5225551,9.87164199,0.25375904,63.89010949,14.24974317,0.434963165,0.2354621,0.042980405,0.01503661
145.5226947,9.86768296,0.2537823,63.90304298,14.2364375,0.434870118,0.23557841,0.043143237,0.015129655
145.5228161,9.86359854,0.253802526,63.914289,14.22486784,0.434789211,0.235679544,0.043284824,0.015210561
145.5229289,9.8722638,0.253821337,63.92474829,14.21410757,0.434713964,0.235773603,0.043416506,0.015285807
145.523053,9.86986102,0.253842015,63.93624544,14.20227956,0.43463125,0.235876995,0.043561255,0.01536852
145.523178,9.86703773,0.253862847,63.94782877,14.19036289,0.434547916,0.235981163,0.043707089,0.015451852
145.5233091,9.86390769,0.253884693,63.95997552,14.1778666,0.434460529,0.236090397,0.043860016,0.015539238
145.5234547,9.86242332,0.253908964,63.97347056,14.1639832,0.434363442,0.236211756,0.044029918,0.015636324
145.523553,9.8604073,0.253925348,63.98258062,14.15461098,0.434297901,0.236293682,0.044144614,0.015701863
145.5236878,9.85802613,0.2539478,63.99506468,14.14176768,0.434208088,0.23640595,0.044301787,0.015791675
145.5238043,9.85564497,0.253967218,64.00586127,14.13066039,0.434130414,0.236503042,0.044437716,0.015869348
145.5239244,9.85125567,0.253987242,64.01699517,14.11920609,0.434050314,0.236603168,0.044577891,0.015949447
145.5241065,9.85031542,0.254017581,64.03386421,14.10185161,0.433928953,0.236754869,0.044790272,0.016070806
145.5241926,9.84847139,0.254031942,64.04184929,14.09363673,0.433871506,0.236826678,0.044890804,0.016128252
145.5242958,9.84562321,0.254049135,64.05140878,14.08380214,0.433802732,0.236912645,0.045011158,0.016197025
145.5244293,9.84358487,0.254071385,64.06378071,14.07107419,0.433713725,0.237023905,0.04516692,0.01628603
145.5245446,9.84121249,0.2540906,64.07446425,14.06008321,0.433636865,0.23711998,0.045301425,0.01636289
145.5246805,9.83850345,0.254113254,64.08706043,14.04712455,0.433546244,0.237233256,0.045460011,0.016453509
145.5247958,9.83681301,0.25413247,64.09774489,14.03613261,0.433469377,0.23732934,0.045594528,0.016530375
145.524922,9.83366716,0.254153506,64.10944128,14.02409964,0.43338523,0.237434524,0.045741785,0.016614521
145.5250592,9.83049842,0.254176361,64.12214959,14.01102563,0.433293803,0.237548809,0.045901782,0.016705946
145.5251854,9.828963,0.254197397,64.13384597,13.99899265,0.433209656,0.237653993,0.046049039,0.016790092
145.5252922,9.77780611,0.254215196,64.14374277,13.98881105,0.433138456,0.237742994,0.046173639,0.016861291
145.525484,9.78738178,0.254247155,64.16151253,13.97052993,0.433010615,0.237902795,0.04639736,0.01698913
145.5255787,9.78999422,0.254262943,64.17029084,13.961499,0.432947461,0.237981737,0.046507879,0.017052283
145.5257037,9.7930749,0.254283779,64.18187603,13.94958043,0.432864114,0.238085921,0.046653736,0.017135629
145.5258287,9.79538459,0.254304613,64.19346029,13.93766281,0.432780774,0.238190097,0.046799581,0.017218968
145.5259525,9.79848168,0.254325245,64.20493242,13.92586054,0.43269824,0.238293265,0.046944015,0.0173015
145.5260836,9.8017301,0.254347091,64.21707917,13.91336425,0.432610853,0.238402499,0.047096942,0.017388886
145.5262013,9.8056681,0.254366712,64.22798881,13.90214065,0.432532366,0.238500608,0.047234294,0.017467372
145.5263506,9.80793253,0.254391593,64.24182302,13.88790834,0.432432839,0.238625017,0.047408466,0.017566898
145.5264744,9.81009566,0.254412224,64.25329422,13.87610702,0.432350312,0.238728176,0.047552888,0.017649424
145.5265764,9.81441131,0.254429216,64.26274252,13.86638684,0.432282338,0.238813144,0.047671842,0.017717396
145.5267693,9.81720687,0.254461378,64.28062533,13.84798941,0.432153684,0.238973962,0.047896986,0.017846048
145.5268713,9.81967132,0.254478369,64.29007269,13.83827017,0.432085717,0.239058921,0.048015928,0.017914014
145.5269781,9.82262462,0.25449617,64.29997042,13.82808762,0.43201451,0.23914793,0.04814054,0.01798522
145.5271116,9.82461406,0.254518419,64.31234142,13.81536062,0.43192551,0.239259181,0.04829629,0.018074219
145.5271966,9.82758849,0.254532579,64.32021438,13.8072611,0.431868869,0.239329981,0.048395411,0.018130859
145.5273289,9.83122966,0.254554628,64.33247418,13.7946485,0.431780669,0.239440232,0.048549761,0.018219058
145.527483,9.83295801,0.254580317,64.34675782,13.77995382,0.431677908,0.239568683,0.048729592,0.018321817
145.5275668,9.83654303,0.254594275,64.35451865,13.77196965,0.431622075,0.239638475,0.0488273,0.01837765
145.5276918,9.839792,0.254615109,64.36610291,13.76005203,0.431538734,0.239742651,0.048973146,0.018460989
145.5278228,9.78396076,0.254636955,64.37824965,13.74755573,0.431451347,0.239851885,0.049126073,0.018548375
145.5279721,9.75256319,0.254661835,64.39208386,13.73332342,0.43135182,0.239976295,0.049300245,0.0186479
145.5280561,9.75517463,0.254675825,64.3998623,13.72532114,0.43129586,0.240046245,0.049398175,0.01870386
145.5281823,9.75736002,0.254696862,64.41155961,13.71328721,0.431211706,0.240151438,0.049545444,0.018788012
145.5283073,9.7604361,0.254717698,64.4231448,13.70136864,0.431128359,0.240255622,0.049691301,0.018871358
145.5284323,9.76217791,0.254738532,64.43472906,13.68945102,0.431045019,0.240359798,0.049837146,0.018954697
145.5285561,9.76518139,0.254759165,64.44620119,13.67764875,0.430962485,0.240462965,0.04998158,0.01903723
145.5287091,9.76698348,0.254784652,64.4603727,13.66306942,0.430860531,0.240590408,0.050159999,0.019139182
145.5288037,9.76943427,0.25480043,64.46914545,13.65404421,0.430797417,0.2406693,0.050270448,0.019202295
145.5289263,9.77164956,0.25482086,64.48050546,13.6423573,0.43071569,0.24077146,0.05041347,0.01928402
145.5290538,9.7749137,0.2548421,64.4923149,13.63020802,0.43063073,0.24087766,0.05056215,0.01936898
145.5292031,9.77745935,0.25486698,64.50614911,13.61597571,0.430531203,0.24100207,0.050736322,0.019468505
145.5293475,9.77971451,0.254891053,64.51953388,13.60220576,0.430434909,0.241122437,0.050904836,0.019564798
145.5294422,9.7813956,0.25490683,64.52830663,13.59318055,0.430371795,0.24120133,0.051015285,0.01962791
145.529555,9.78399863,0.254925643,64.53876684,13.58241932,0.430296541,0.241295397,0.051146979,0.019703163
145.5296825,9.78600248,0.254946882,64.55057628,13.57027004,0.430211581,0.241401598,0.051295659,0.019788122
145.529816,9.78865176,0.254969133,64.56294821,13.55754209,0.430122574,0.241512857,0.051451421,0.019877128
145.5299216,9.79096769,0.254986731,64.57273288,13.54747584,0.43005218,0.241600849,0.05157461,0.019947521
145.5300636,9.7921131,0.255010398,64.58589247,13.53393755,0.429957506,0.241719192,0.051740289,0.020042193
145.5301704,9.79584918,0.255028199,64.5957902,13.523755,0.429886299,0.241808201,0.051864901,0.020113399
145.530333,9.78772124,0.255055304,64.6108615,13.50824998,0.429777872,0.241943736,0.052054648,0.020221824
145.530435,9.73864252,0.255072295,64.62030887,13.49853075,0.429709905,0.242028695,0.05217359,0.02028979
145.5305492,9.7429117,0.255091321,64.6308877,13.4876475,0.429633798,0.242123829,0.052306777,0.020365896
145.5307385,9.74564242,0.255122877,64.6484332,13.46959708,0.429507571,0.242281613,0.052527674,0.020492122
145.5308477,9.74786056,0.255141081,64.65855518,13.45918382,0.429434751,0.242372639,0.052655109,0.020564941
145.53098,9.74954532,0.255163128,64.67081405,13.44657217,0.429346557,0.242482882,0.052809448,0.020653133
145.531048,9.75337972,0.255174456,64.67711261,13.44009237,0.429301243,0.242539524,0.052888747,0.020698446
145.5311888,9.75536104,0.25519792,64.69015915,13.42667039,0.429207383,0.24265685,0.053053002,0.020792305
145.5312956,9.75930696,0.25521572,64.70005594,13.41648878,0.429136182,0.24274585,0.053177603,0.020863505
145.531423,9.76128312,0.255236959,64.71186538,13.4043395,0.429051222,0.242852051,0.053326283,0.020948464
145.5315444,9.76483114,0.255257186,64.72311234,13.3927689,0.428970308,0.242953194,0.053467882,0.021029376
145.531684,9.76857959,0.255280447,64.73604582,13.37946322,0.428877261,0.243069503,0.053630714,0.021122422
145.531832,9.76997325,0.255305124,64.74976697,13.36534721,0.428778547,0.243192896,0.053803463,0.021221134
145.5319182,9.77354642,0.255319486,64.75775206,13.35713234,0.4287211,0.243264704,0.053903995,0.021278581
145.5320566,9.77613741,0.255342545,64.77057342,13.34394202,0.42862886,0.243380005,0.054065415,0.02137082
145.5321682,9.77867878,0.255361154,64.78092058,13.3332971,0.428554419,0.243473056,0.054195686,0.021445259
145.5322896,9.78181019,0.255381381,64.79216753,13.32172649,0.428473506,0.243574199,0.054337284,0.021526171
145.5324134,9.78567874,0.255402014,64.80363966,13.30992422,0.428390972,0.243677366,0.054481718,0.021608704
145.5325615,9.78751681,0.255426691,64.81736082,13.29580822,0.428292258,0.243800759,0.054654467,0.021707416
145.5326622,9.79041029,0.255443479,64.82669513,13.28620529,0.428225104,0.243884701,0.054771986,0.021774569
145.5327872,9.78129884,0.255464313,64.83827939,13.27428767,0.428141764,0.243988877,0.054917831,0.021857908
145.5329122,9.74098876,0.255485147,64.84986365,13.26237005,0.428058424,0.244093053,0.055063676,0.021941247
145.5329972,9.73858616,0.255499313,64.85774031,13.25426671,0.428001757,0.244163887,0.055162843,0.021997913
145.5331234,9.73478126,0.255520351,64.86943763,13.24223279,0.427917603,0.244269079,0.055310112,0.022082066
145.5333055,9.73267522,0.255550691,64.88630759,13.22487735,0.427796236,0.244420789,0.055522504,0.022203431
145.5334232,9.7299463,0.255570312,64.89721724,13.21365376,0.427717749,0.244518898,0.055659856,0.022281917
145.5335434,9.72854289,0.255590338,64.90835206,13.2021985,0.427637642,0.244619032,0.055800043,0.022362023
145.5336223,9.72537166,0.255603486,64.91566254,13.19467766,0.427585048,0.244684774,0.055892082,0.022414616
145.5337594,9.72326911,0.255626342,64.92837084,13.18160364,0.427493621,0.244799058,0.056052079,0.022506042
145.5338674,9.72066524,0.255644344,64.93838069,13.17130573,0.427421607,0.244889076,0.056178103,0.022578054
145.5339912,9.71762897,0.255664977,64.94985283,13.15950347,0.427339073,0.244992243,0.056322537,0.022660587
145.5341174,9.71452801,0.255686013,64.96154921,13.14747049,0.427254926,0.245097427,0.056469794,0.022744733
145.5342546,9.71132162,0.25570887,64.97425844,13.13439552,0.427163492,0.24521172,0.056629803,0.022836165
145.5344027,9.70958635,0.255733547,64.9879796,13.12027952,0.427064779,0.245335113,0.056802551,0.022934877
145.5344937,9.70724809,0.255748718,64.99641504,13.11160132,0.427004092,0.245410972,0.056908753,0.022995563
145.5346138,9.70409166,0.255768743,65.00754894,13.10014702,0.426923991,0.245511097,0.057048929,0.023075663
145.5347389,9.70116414,0.255789577,65.0191332,13.0882294,0.426840651,0.245615273,0.057194774,0.023159002
145.5348942,9.6996028,0.255815469,65.03352989,13.07341841,0.426737077,0.245744741,0.057376028,0.023262574
145.5349865,9.69622917,0.255830842,65.04207747,13.06462487,0.426675583,0.245821608,0.057483642,0.023324067
145.5351297,9.69380235,0.255854709,65.05534826,13.05097218,0.42658011,0.245940951,0.05765072,0.023419539
145.5352401,9.69120181,0.255873117,65.06558329,13.04044261,0.426506476,0.246032993,0.057779579,0.023493172
145.5353591,9.6363998,0.255892939,65.07660506,13.02910366,0.426427182,0.246132111,0.057918343,0.023572464
145.535482,9.64889398,0.255913427,65.08799658,13.01738434,0.426345228,0.246234553,0.058061762,0.023654417
145.5356422,9.65707527,0.255940131,65.10284456,13.00210908,0.426238408,0.246368079,0.058248697,0.023761236
145.535777,9.66277011,0.255962586,65.11533046,12.98926386,0.426148581,0.246480364,0.058405894,0.023851061
145.5358728,9.66962225,0.255978568,65.12421627,12.98012235,0.426084654,0.246560272,0.058517766,0.023914988
145.5359918,9.67728929,0.255998393,65.13523989,12.96878149,0.426005347,0.246659407,0.058656553,0.023994293
145.5361144,9.68515143,0.256018826,65.14660083,12.95709363,0.425923613,0.246761574,0.058799587,0.024076026
145.5362419,9.69321819,0.256040067,65.15841119,12.94494339,0.425838646,0.246867783,0.058948279,0.024160992
145.5363742,9.69925369,0.256062118,65.17067192,12.93232984,0.425750439,0.246978042,0.059102641,0.024249198
145.5364773,9.70908529,0.256079313,65.18023326,12.92249334,0.425681652,0.247064027,0.059223018,0.024317983
145.5366449,9.71631185,0.256107231,65.19575586,12.90652406,0.425569978,0.247203619,0.059418447,0.024429656
145.5367626,9.72271369,0.256126853,65.20666643,12.89529951,0.425491484,0.247301737,0.059555811,0.024508148
145.5368633,9.72902551,0.256143644,65.21600259,12.88569467,0.425424317,0.247385696,0.059673353,0.024575314
145.5369738,9.74085373,0.256162054,65.22623855,12.87516415,0.425350677,0.247477746,0.059802223,0.024648954
145.5371644,9.74714987,0.256193814,65.24389804,12.85699648,0.425223629,0.247636556,0.060024556,0.024775999
145.537276,9.75556955,0.256212425,65.25424612,12.8463506,0.425149182,0.247729615,0.060154838,0.024850445
145.5374059,9.75942056,0.256234071,65.26628167,12.83396871,0.425062595,0.247837849,0.060306365,0.024937031
145.5374727,9.7679693,0.256245197,65.2724681,12.82760426,0.425018088,0.247893483,0.060384252,0.024981537
145.5376135,9.77517725,0.256268664,65.28551649,12.81418037,0.424924215,0.248010826,0.06054853,0.025075409
145.5377276,9.76467321,0.25628768,65.29608976,12.80330284,0.424848148,0.24810591,0.060681647,0.025151475
145.5378623,9.67570026,0.256310136,65.30857566,12.79045762,0.42475832,0.248218194,0.060838845,0.025241301
145.5379684,9.68277679,0.256327809,65.31840203,12.78034847,0.424687627,0.248306561,0.060962558,0.025311994
145.5380934,9.68521579,0.256348643,65.32998629,12.76843085,0.424604286,0.248410737,0.061108404,0.025395333
145.5382681,9.68652497,0.256377768,65.34618072,12.7517704,0.424487779,0.248556372,0.061312291,0.025511838
145.5383446,9.68917415,0.256390511,65.35326601,12.74448121,0.424436806,0.248620089,0.061401494,0.025562811
145.5384866,9.69045021,0.256414177,65.36642468,12.73094388,0.424342138,0.248738423,0.061567162,0.025657477
145.5386201,9.69217881,0.256436426,65.37879568,12.71821688,0.424253138,0.248849674,0.061722912,0.025746476
145.5387536,9.69378627,0.256458677,65.3911676,12.70548892,0.424164131,0.248960933,0.061878674,0.025835482
145.538841,9.69522792,0.256473239,65.39926481,12.69715869,0.424105877,0.249033751,0.061980618,0.025893734
145.5389636,9.69674131,0.256493669,65.41062389,12.68547273,0.424024157,0.249135901,0.062123628,0.025975454
145.5391068,9.69849886,0.256517536,65.42389469,12.67182005,0.423928683,0.249255244,0.062290707,0.026070926
145.5392172,9.70021065,0.256535942,65.43412879,12.66129143,0.423855056,0.249347278,0.062419554,0.026144552
145.5393362,9.70272621,0.256555764,65.44515056,12.64995248,0.423775762,0.249446396,0.062558318,0.026223844
145.53946,9.70502606,0.256576395,65.45662177,12.63815117,0.423693235,0.249549555,0.06270274,0.02630637
145.5396396,9.70629107,0.256606331,65.47326656,12.6210274,0.423573488,0.249699239,0.062912297,0.026426116
145.5397342,9.70783473,0.256622108,65.48203931,12.61200219,0.423510374,0.249778132,0.063022746,0.026489228
145.5398568,9.70951693,0.256642538,65.49339839,12.60031623,0.423428654,0.249880282,0.063165756,0.026570948
145.5399709,9.71161186,0.25666155,65.5039698,12.5894406,0.4233526,0.24997535,0.06329885,0.026647
145.5401008,9.71373786,0.256683193,65.51600349,12.57706061,0.423266026,0.250083567,0.063450354,0.026733573
145.5402355,9.71442607,0.256705645,65.52848755,12.56421731,0.423176213,0.250195835,0.063607527,0.026823385
145.5403314,9.69194194,0.256721623,65.5373715,12.5550777,0.423112299,0.250275727,0.063719376,0.026887298
145.5404989,9.69190301,0.256749538,65.55289316,12.53910936,0.423000632,0.250415312,0.063914793,0.026998963
145.5406591,9.69288597,0.256776239,65.56773929,12.52383601,0.422893824,0.250548821,0.064101706,0.027105769
145.5407501,9.69399836,0.256791408,65.57617381,12.51515877,0.422833144,0.250624672,0.064207896,0.027166448
145.5409018,9.69396657,0.256816692,65.59023227,12.50069575,0.422732004,0.250751098,0.064384891,0.027267587
145.5410207,9.69446728,0.256836515,65.60125404,12.4893568,0.42265271,0.250850215,0.064523655,0.02734688
145.5411324,9.69569093,0.256855124,65.6116012,12.47871188,0.42257827,0.250943266,0.064653925,0.027421319
145.5412635,9.69554283,0.25687697,65.62374794,12.46621558,0.422490882,0.2510525,0.064806853,0.027508705
145.5413788,9.69604564,0.256896184,65.63443148,12.4552246,0.422414022,0.251148576,0.064941358,0.027585564
145.5415268,9.69653815,0.256920861,65.64815264,12.4411086,0.422315308,0.251271969,0.065114107,0.027684276
145.5416397,9.69795422,0.256939672,65.65861192,12.43034832,0.422240061,0.251366028,0.065245789,0.027759522
145.5417853,9.69845914,0.256963945,65.67210789,12.41646397,0.422142967,0.251487395,0.065415703,0.027856615
145.5418667,9.69904982,0.256977498,65.67964355,12.40871147,0.422088754,0.251555162,0.065510576,0.027910828
145.5420099,9.69902601,0.257001365,65.69291434,12.39505878,0.42199328,0.251674505,0.065677655,0.0280063
145.5421155,9.69992214,0.257018963,65.70269901,12.38499253,0.421922886,0.251762497,0.065800844,0.028076693
145.5423097,9.70046289,0.257051326,65.72069395,12.36647975,0.421793426,0.251924324,0.066027399,0.028206151
145.5424043,9.70121253,0.257067104,65.7294667,12.35745454,0.421730312,0.252003216,0.066137848,0.028269264
145.542533,9.70164441,0.257088545,65.74138827,12.34518991,0.421644545,0.252110425,0.06628794,0.02835503
145.5426119,9.70231186,0.257101691,65.74869782,12.33767002,0.421591958,0.252176159,0.066379967,0.028407616
145.5427539,9.70230874,0.257125357,65.76185648,12.32413268,0.421497291,0.252294493,0.066545634,0.028502282
145.5428752,9.7635033,0.257145584,65.77310343,12.31256207,0.421416377,0.252395636,0.066687233,0.028583194
145.5429418,9.75968052,0.257156679,65.77927225,12.30621573,0.421371997,0.252451111,0.066764898,0.028627574
145.5430814,9.75439061,0.257179938,65.79220481,12.29291101,0.421278956,0.252567412,0.066927719,0.028720613
145.5431918,9.74830565,0.257198345,65.80243985,12.28238145,0.421205323,0.252659455,0.067056577,0.028794245
145.5433217,9.7399479,0.257219986,65.81447261,12.27000241,0.421118756,0.252767664,0.067208069,0.028880811
145.543494,9.73515665,0.257248708,65.83044278,12.25357266,0.421003862,0.252911282,0.067409133,0.028995703
145.5436044,9.72950538,0.257267114,65.84067689,12.24304405,0.420930235,0.253003316,0.06753798,0.029069329
145.5437197,9.72394526,0.257286329,65.85136043,12.23205307,0.420853374,0.253099391,0.067672486,0.029146189
145.5438338,9.71757814,0.257305343,65.86193277,12.22117649,0.420777314,0.253194467,0.067805591,0.029222248
145.5439673,9.71147048,0.25732759,65.87430284,12.20845044,0.42068832,0.25330571,0.06796133,0.02931124
145.5441057,9.70689875,0.257350649,65.8871242,12.19526012,0.42059608,0.253421011,0.06812275,0.029403479
145.5441979,9.69887055,0.25736602,65.89567085,12.18646753,0.420534593,0.25349787,0.068230352,0.029464965
145.5443654,9.69558113,0.257393933,65.91119066,12.1705011,0.420422939,0.253637437,0.068425746,0.029576618
145.5444333,9.68949293,0.25740526,65.91748921,12.16402129,0.420377625,0.25369408,0.068505045,0.02962193
145.5445632,9.68372103,0.257426903,65.9295229,12.1516413,0.420291051,0.253802297,0.068656549,0.029708503
145.5446882,9.67394086,0.257447735,65.94110624,12.13972464,0.420207718,0.253906465,0.068802382,0.029791835
145.5448812,9.66872353,0.257479896,65.95898812,12.12132816,0.42007907,0.254067274,0.069027515,0.029920481
145.5449977,9.66338463,0.257499313,65.96978471,12.11022087,0.420001397,0.254164367,0.069163443,0.029998153
145.5451154,9.66046332,0.257518933,65.98069343,12.09899823,0.419922916,0.254262467,0.069300784,0.030076633
145.5451797,9.65364804,0.257529652,65.98665375,12.09286639,0.419880036,0.254316068,0.069375824,0.030119512
145.5453217,9.70802374,0.257553316,65.99981149,12.07933001,0.419785376,0.254434394,0.069541479,0.030214171
145.5454255,9.75984375,0.257570619,66.00943214,12.0694325,0.419716162,0.254520911,0.069662603,0.030283384
145.5455518,9.75685047,0.257591655,66.02112853,12.05739953,0.419632015,0.254626095,0.06980986,0.03036753
145.5456743,9.75261012,0.257612084,66.03248761,12.04571357,0.419550294,0.254728246,0.069952871,0.030449249
145.5458018,9.74979522,0.257633321,66.04429612,12.03356524,0.419465341,0.254834439,0.070101539,0.030534201
145.5459243,9.74643004,0.257653751,66.0556552,12.02187928,0.41938362,0.254936589,0.07024455,0.030615921
145.5460615,9.74376137,0.257676606,66.06836351,12.00880527,0.419292193,0.255050874,0.070404547,0.030707346
145.5461756,9.73983842,0.257695619,66.07893492,11.99792964,0.419216139,0.255145941,0.070537641,0.030783399
145.5462957,9.73708267,0.257715643,66.09006882,11.98647534,0.419136039,0.255246067,0.070677816,0.030863498
145.5464195,9.73440753,0.257736274,66.10154002,11.97467402,0.419053512,0.255349226,0.070822238,0.030946024
145.5465445,9.73098307,0.257757106,66.11312336,11.96275736,0.418970178,0.255453394,0.070968072,0.031029356
145.5466744,9.72813355,0.257778749,66.12515705,11.95037737,0.418883604,0.255561611,0.071119576,0.031115929
145.5467933,9.72449711,0.257798571,66.13617882,11.93903842,0.418804311,0.255660729,0.071258339,0.031195221
145.5469317,9.72145224,0.257821629,66.14899925,11.92584905,0.418712077,0.255776021,0.071419748,0.031287454
145.5470433,9.71799313,0.257840238,66.15934641,11.91520413,0.418637637,0.255869072,0.071550018,0.031361893
145.547172,9.71416438,0.257861677,66.17126705,11.90294045,0.418551876,0.255976273,0.071700099,0.031447652
145.5473467,9.71096857,0.257890804,66.1874624,11.88627904,0.418435362,0.256121916,0.071903998,0.031564164
145.5474511,9.70809101,0.257908199,66.19713402,11.8763291,0.418365782,0.256208891,0.072025763,0.031633744
145.5475627,9.70568349,0.257926806,66.20748026,11.86568514,0.418291348,0.256301934,0.072156022,0.031708176
145.5476671,9.70206195,0.257944202,66.2171528,11.85573424,0.418221761,0.256388918,0.072277799,0.031777762
145.547814,9.76636188,0.257968676,66.2307609,11.84173454,0.418123861,0.256511294,0.072449124,0.031875661
145.5479528,9.77216644,0.257991815,66.24362674,11.82849846,0.4180313,0.256626995,0.072611105,0.03196822
145.5480766,9.76904775,0.258012446,66.25509795,11.81669715,0.417948773,0.256730154,0.072755527,0.032050746
145.5482174,9.767166,0.25803591,66.26814449,11.80327517,0.417854913,0.25684748,0.072919782,0.032144605
145.5483266,9.76536891,0.258054114,66.27826646,11.7928619,0.417782092,0.256938506,0.073047218,0.032217424
145.5484528,9.76248551,0.25807515,66.28996285,11.78082893,0.417697945,0.25704369,0.073194475,0.03230157
